2017-01-31 05:17:00,30.280001
2017-01-31 06:17:00,19.719999
2017-01-31 07:17:00,12.4
2017-01-31 08:18:00,8.56
2017-01-31 09:18:00,12.32
2017-01-31 10:18:00,19.440001
2017-01-31 11:18:00,12.2
2017-01-31 12:18:00,9.64
2017-01-31 13:18:00,20.120001
2017-01-31 14:18:00,3.2
2017-01-31 15:19:00,4.04
2017-01-31 16:19:00,21.360001
2017-01-31 17:19:00,12.44
2017-01-31 18:19:00,0.0
2017-01-31 19:19:00,19.92
2017-01-31 20:19:00,3.28
2017-01-31 21:20:00,13.32
2017-01-31 22:20:00,11.96
2017-01-31 23:20:00,0.0
2017-02-01 00:20:00,12.04
2017-02-01 01:20:00,21.4
2017-02-01 02:20:00,3.08
2017-02-01 03:21:00,13.36
2017-02-01 04:21:00,11.48
2017-02-01 05:21:00,0.0
2017-02-01 06:21:00,21.280001
2017-02-01 07:21:00,9.68
2017-02-01 08:21:00,4.56
2017-02-01 09:21:00,13.72
2017-02-01 10:21:00,4.4
2017-02-01 11:21:00,13.28
2017-02-01 12:22:00,23.200001
2017-02-01 13:22:00,4.64
2017-02-01 14:22:00,20.92
2017-02-01 15:22:00,31.559999
2017-02-01 16:22:00,10.44
2017-02-01 17:22:00,23.120001
2017-02-01 18:22:00,31.08
2017-02-01 19:22:00,0.0
2017-02-01 20:22:00,16.040001
2017-02-01 21:23:00,4.52
2017-02-01 22:23:00,4.36
2017-02-01 23:23:00,21.559999
2017-02-02 00:23:00,4.48
2017-02-02 01:23:00,5.84
2017-02-02 02:23:00,3.28
2017-02-02 03:24:00,14.68
2017-02-02 04:24:00,12.72
2017-02-02 05:24:00,0.0
2017-02-02 06:25:00,13.96
2017-02-02 07:25:00,12.4
2017-02-02 08:25:00,4.44
2017-02-02 09:25:00,10.88
2017-02-02 10:25:00,3.24
2017-02-02 11:25:00,28.559999
2017-02-02 12:25:00,4.92
2017-02-02 13:26:00,21.360001
2017-02-02 14:26:00,13.84
2017-02-02 15:26:00,3.6
2017-02-02 16:26:00,0.0
2017-02-02 17:26:00,13.24
2017-02-02 18:27:00,0.0
2017-02-02 19:27:00,21.4
2017-02-02 20:28:00,13.16
2017-02-02 21:28:00,8.84
2017-02-02 22:29:00,12.56
2017-02-02 23:29:00,19.32
2017-02-03 00:29:00,29.200001
2017-02-03 01:29:00,29.040001
2017-02-03 02:29:00,3.12
2017-02-03 03:29:00,0.76
2017-02-03 04:29:00,12.48
2017-02-03 05:29:00,18.16
2017-02-03 06:29:00,13.6
2017-02-03 07:30:00,10.32
2017-02-03 08:30:00,12.36
2017-02-03 09:30:00,1.0
2017-02-03 10:30:00,12.48
2017-02-03 11:30:00,12.28
2017-02-03 12:31:00,3.68
2017-02-03 13:32:00,11.08
2017-02-03 14:32:00,22.32
2017-02-03 15:32:00,9.84
2017-02-03 16:32:00,12.88
2017-02-03 17:32:00,27.440001
2017-02-03 18:32:00,2.8
2017-02-03 19:33:00,28.6
2017-02-03 20:33:00,12.6
2017-02-03 21:33:00,0.0
2017-02-03 22:33:00,12.96
2017-02-03 23:33:00,11.48
