2017-01-21 12:58:37,51.400002
2017-01-21 13:58:37,54.080002
2017-01-21 14:58:44,53.279999
2017-01-21 15:58:55,57.919998
2017-01-21 16:59:06,57.759998
2017-01-21 17:59:06,54.439999
2017-01-21 18:59:22,60.32
2017-01-21 19:59:28,70.279999
2017-01-21 20:59:33,72.480003
2017-01-21 21:59:38,43.799999
2017-01-21 22:59:46,33.360001000000004
2017-01-21 23:59:58,25.92
2017-01-22 01:00:11,21.24
2017-01-22 02:00:21,20.6
2017-01-22 03:00:30,19.84
2017-01-22 04:00:39,22.08
2017-01-22 05:00:49,21.120001
2017-01-22 06:01:04,20.040001
2017-01-22 07:00:50,23.08
2017-01-22 08:00:55,20.32
2017-01-22 09:01:09,81.879997
2017-01-22 10:01:23,52.040001
2017-01-22 11:01:26,53.0
2017-01-22 12:01:32,50.560001
2017-01-22 13:01:46,56.68
2017-01-22 14:02:04,62.119999
2017-01-22 15:02:18,58.240002
2017-01-22 16:02:26,59.560001
2017-01-22 17:02:26,59.360001
2017-01-22 18:02:27,70.120003
2017-01-22 19:02:39,71.91999799999998
2017-01-22 20:02:42,77.639999
2017-01-22 21:02:49,66.199997
2017-01-22 22:03:12,45.799999
2017-01-22 23:03:38,30.120001
2017-01-23 00:03:52,29.799999
2017-01-23 01:04:13,27.76
2017-01-23 02:04:42,26.76
2017-01-23 03:04:52,26.52
2017-01-23 04:04:53,26.6
2017-01-23 05:05:01,25.4
2017-01-23 06:05:05,22.719999
2017-01-23 07:05:21,29.360001
2017-01-23 08:05:35,24.32
2017-01-23 09:05:50,56.240002
2017-01-23 10:05:53,53.919998
2017-01-23 11:06:03,54.200001
2017-01-23 12:06:16,66.68
2017-01-23 13:06:26,58.0
2017-01-23 14:06:41,56.48
2017-01-23 15:06:49,54.32
2017-01-23 16:07:02,53.16
2017-01-23 17:07:13,58.799999
2017-01-23 18:07:17,57.16
2017-01-23 19:07:43,63.040001
2017-01-23 20:07:58,66.279999
2017-01-23 21:08:11,52.32
2017-01-23 22:08:12,38.599998
2017-01-23 23:08:24,30.440001
2017-01-24 00:08:27,29.120001
2017-01-24 01:08:39,26.799999
2017-01-24 02:08:49,25.120001
2017-01-24 03:08:56,26.16
2017-01-24 04:09:03,25.68
2017-01-24 05:09:18,25.4
2017-01-24 06:09:40,23.360001
2017-01-24 07:09:49,27.200001
2017-01-24 08:09:55,40.599998
2017-01-24 09:10:01,64.91999799999999
2017-01-24 10:10:05,64.199997
2017-01-24 11:10:05,58.68
2017-01-24 12:10:18,55.16
2017-01-24 13:10:27,55.880001
2017-01-24 14:10:36,55.52
2017-01-24 15:10:39,57.639999
2017-01-24 16:10:51,58.200001
2017-01-24 17:10:52,53.48
2017-01-24 18:11:00,58.560001
2017-01-24 19:11:02,60.880001
2017-01-24 20:11:30,65.440002
2017-01-24 21:11:36,49.439999
2017-01-24 22:11:40,53.400002
2017-01-24 23:11:44,31.200001
2017-01-25 00:11:47,26.76
2017-01-25 01:11:48,28.16
2017-01-25 02:12:00,27.799999
2017-01-25 03:12:03,26.200001
2017-01-25 04:12:12,25.559999
2017-01-25 05:12:26,25.84
2017-01-25 06:12:38,24.120001
2017-01-25 07:12:40,24.24
2017-01-25 08:12:54,51.240002
2017-01-25 09:12:57,52.880001
2017-01-25 10:13:13,65.720001
2017-01-25 11:13:17,53.279999
2017-01-25 12:13:26,62.560001
2017-01-25 13:13:46,53.119999
2017-01-25 14:14:14,55.16
2017-01-25 15:14:19,56.0
2017-01-25 16:14:24,55.360001
2017-01-25 17:14:51,55.080002
2017-01-25 18:14:59,63.400002
2017-01-25 19:15:11,57.959999
2017-01-25 20:15:20,71.160004
2017-01-25 21:15:34,60.639999
2017-01-25 22:15:45,41.200001
2017-01-25 23:15:54,31.200001
2017-01-26 00:16:21,26.559999
2017-01-26 01:16:32,24.200001
2017-01-26 02:16:42,23.4
2017-01-26 03:17:06,29.84
2017-01-26 04:17:16,23.639999
2017-01-26 05:17:29,23.0
2017-01-26 06:17:50,21.0
2017-01-26 07:18:14,18.280001
2017-01-26 08:18:27,42.080002
2017-01-26 09:18:36,49.040001
2017-01-26 10:18:40,58.0
2017-01-26 11:18:51,62.560001
2017-01-26 12:19:01,58.599998
2017-01-26 13:19:13,57.560001
2017-01-26 14:19:27,60.799999
2017-01-26 15:19:30,58.439999
2017-01-26 16:19:34,57.880001
2017-01-26 17:19:35,58.560001
2017-01-26 18:19:42,64.120003
2017-01-26 19:19:47,61.360001
