2017-01-01 17:12:00,125.239998
2017-01-01 17:12:00,112.32
2017-01-01 17:15:00,104.32
2017-01-01 17:16:00,112.519997
2017-01-01 17:17:00,119.559998
2017-01-01 17:18:00,115.760002
2017-01-01 17:19:00,119.959999
2017-01-01 17:19:00,111.199997
2017-01-01 17:20:00,97.559998
2017-01-01 17:22:00,93.480003
2017-01-01 17:23:00,88.120003
2017-01-01 17:25:00,91.959999
2017-01-01 17:26:00,102.720001
2017-01-01 17:26:00,99.360001
2017-01-01 17:27:00,90.040001
2017-01-01 17:28:00,95.239998
2017-01-01 17:32:00,104.080002
2017-01-01 17:33:00,98.160004
2017-01-01 17:34:00,91.199997
2017-01-01 17:37:00,97.080002
2017-01-01 17:39:00,93.639999
2017-01-01 17:40:00,104.959999
2017-01-01 17:42:00,97.080002
2017-01-01 17:42:00,85.959999
2017-01-01 17:43:00,90.160004
2017-01-01 17:46:00,95.360001
2017-01-01 17:48:00,91.879997
2017-01-01 17:48:00,103.120003
2017-01-01 17:50:00,94.080002
2017-01-01 17:51:00,87.440002
2017-01-01 17:52:00,91.760002
2017-01-01 17:53:00,95.959999
2017-01-01 17:55:00,113.839996
2017-01-01 17:57:00,92.800003
2017-01-01 17:58:00,85.0
2017-01-01 18:00:00,78.400002
2017-01-01 18:02:00,82.160004
2017-01-01 18:03:00,92.639999
2017-01-01 18:04:00,101.400002
2017-01-01 18:05:00,87.639999
2017-01-01 18:06:00,84.400002
2017-01-01 18:09:00,78.360001
2017-01-01 18:09:00,81.360001
2017-01-01 18:11:00,92.559998
2017-01-01 18:13:00,87.519997
2017-01-01 18:17:00,99.120003
2017-01-01 18:19:00,85.480003
2017-01-01 18:19:00,82.120003
2017-01-01 18:22:00,88.720001
2017-01-01 18:23:00,84.040001
2017-01-01 18:24:00,99.199997
2017-01-01 18:26:00,87.68
2017-01-01 18:27:00,81.199997
2017-01-01 18:30:00,95.879997
2017-01-01 18:31:00,102.239998
2017-01-01 18:31:00,121.760002
2017-01-01 18:32:00,111.199997
2017-01-01 18:34:00,114.919998
2017-01-01 18:34:00,104.879997
2017-01-01 18:36:00,108.760002
2017-01-01 18:40:00,112.639999
2017-01-01 18:40:00,109.120003
2017-01-01 18:41:00,101.440002
2017-01-01 18:41:00,98.0
2017-01-01 18:42:00,102.800003
2017-01-01 18:43:00,106.120003
2017-01-01 18:43:00,92.919998
2017-01-01 18:44:00,96.32
2017-01-01 18:45:00,89.760002
2017-01-01 18:46:00,85.120003
2017-01-01 18:47:00,102.639999
2017-01-01 18:48:00,97.400002
2017-01-01 18:49:00,104.839996
2017-01-01 18:51:00,117.68
2017-01-01 18:52:00,114.360001
2017-01-01 18:53:00,103.32
2017-01-01 18:54:00,97.519997
2017-01-01 18:57:00,84.120003
2017-01-01 18:58:00,90.32
2017-01-01 18:59:00,102.879997
2017-01-01 19:01:00,112.68
2017-01-01 19:02:00,118.879997
2017-01-01 19:03:00,107.919998
2017-01-01 19:03:00,101.239998
2017-01-01 19:06:00,97.959999
2017-01-01 19:07:00,104.0
2017-01-01 19:08:00,100.919998
2017-01-01 19:09:00,89.839996
2017-01-01 19:12:00,105.0
2017-01-01 19:12:00,99.839996
2017-01-01 19:15:00,110.559998
2017-01-01 19:16:00,117.440002
2017-01-01 19:17:00,106.440002
2017-01-01 19:18:00,103.160004
2017-01-01 19:18:00,99.760002
2017-01-01 19:21:00,93.639999
2017-01-01 19:22:00,101.68
2017-01-01 19:22:00,115.68
2017-01-01 19:23:00,126.720001
2017-01-01 19:25:00,123.720001
2017-01-01 19:27:00,114.760002
2017-01-01 19:28:00,106.440002
2017-01-01 19:29:00,119.400002
2017-01-01 19:30:00,113.839996
2017-01-01 19:31:00,103.879997
2017-01-01 19:34:00,110.279999
2017-01-01 19:37:00,121.0
2017-01-01 19:39:00,112.480003
2017-01-01 19:40:00,102.639999
2017-01-01 19:40:00,108.239998
2017-01-01 19:41:00,93.32
2017-01-01 19:43:00,98.599998
2017-01-01 19:45:00,108.959999
2017-01-01 19:46:00,104.760002
2017-01-01 19:47:00,117.120003
2017-01-01 19:48:00,111.239998
2017-01-01 19:49:00,103.519997
2017-01-01 19:50:00,108.279999
2017-01-01 19:52:00,113.919998
2017-01-01 19:53:00,127.720001
2017-01-01 19:54:00,121.919998
2017-01-01 19:55:00,111.400002
2017-01-01 19:57:00,103.040001
2017-01-01 19:59:00,107.959999
2017-01-01 20:00:00,117.440002
2017-01-01 20:01:00,121.040001
2017-01-01 20:03:00,111.480003
2017-01-01 20:04:00,106.440002
2017-01-01 20:06:00,100.959999
2017-01-01 20:08:00,91.400002
2017-01-01 20:09:00,103.599998
2017-01-01 20:10:00,110.199997
2017-01-01 20:11:00,98.879997
2017-01-01 20:12:00,107.959999
2017-01-01 20:12:00,113.199997
2017-01-01 20:13:00,110.120003
2017-01-01 20:13:00,106.32
2017-01-01 20:15:00,112.160004
2017-01-01 20:15:00,108.879997
2017-01-01 20:17:00,113.32
2017-01-01 20:18:00,102.080002
2017-01-01 20:19:00,107.720001
2017-01-01 20:23:00,102.559998
2017-01-01 20:24:00,96.080002
2017-01-01 20:26:00,107.919998
2017-01-01 20:28:00,104.32
2017-01-01 20:29:00,110.959999
2017-01-01 20:31:00,106.32
2017-01-01 20:32:00,119.0
2017-01-01 20:33:00,91.040001
2017-01-01 20:33:00,84.120003
2017-01-01 20:34:00,72.720001
2017-01-01 20:34:00,68.32
2017-01-01 20:37:00,78.360001
2017-01-01 20:38:00,89.879997
2017-01-01 20:39:00,78.879997
2017-01-01 20:40:00,75.279999
2017-01-01 20:42:00,71.91999799999998
2017-01-01 20:43:00,65.839996
2017-01-01 20:44:00,77.199997
2017-01-01 20:46:00,81.519997
2017-01-01 20:47:00,86.760002
2017-01-01 20:49:00,79.400002
2017-01-01 20:50:00,75.519997
2017-01-01 20:52:00,69.440002
2017-01-01 20:54:00,77.68
2017-01-01 20:56:00,82.239998
2017-01-01 20:58:00,78.760002
2017-01-01 20:59:00,74.239998
2017-01-01 21:01:00,68.879997
2017-01-01 21:02:00,72.360001
2017-01-01 21:05:00,77.360001
2017-01-01 21:06:00,73.440002
2017-01-01 21:10:00,81.559998
2017-01-01 21:10:00,75.91999799999998
2017-01-01 21:14:00,82.08000200000002
2017-01-01 21:15:00,86.91999799999998
2017-01-01 21:18:00,83.91999799999998
2017-01-01 21:19:00,76.68
2017-01-01 21:20:00,73.239998
2017-01-01 21:20:00,69.0
2017-01-01 21:22:00,72.839996
2017-01-01 21:23:00,78.400002
2017-01-01 21:28:00,70.720001
2017-01-01 21:32:00,77.199997
2017-01-01 21:37:00,71.040001
2017-01-01 21:39:00,75.32
2017-01-01 21:40:00,71.720001
2017-01-01 21:41:00,79.720001
2017-01-01 21:44:00,73.120003
2017-01-01 21:45:00,77.559998
2017-01-01 21:47:00,69.879997
2017-01-01 21:50:00,78.199997
2017-01-01 21:55:00,71.239998
2017-01-01 22:00:00,74.720001
2017-01-01 22:00:00,78.959999
2017-01-01 22:01:00,75.160004
2017-01-01 22:04:00,69.120003
2017-01-01 22:05:00,65.0
2017-01-01 22:06:00,69.160004
2017-01-01 22:09:00,74.599998
2017-01-01 22:15:00,64.959999
2017-01-01 22:17:00,69.879997
2017-01-01 22:18:00,74.800003
2017-01-01 22:19:00,78.68
2017-01-01 22:24:00,69.08000200000001
